95,44581,0.80862
95,44686,0.56443
95,44742,0.42523
95,44792,0.42411
95,44829,0.45494
95,44889,0.45027
95,45069,0.59739
95,45074,0.29572
95,45276,0.48014
95,45331,0.44614
95,45335,0.55907
95,45463,0.28188
95,45594,0.2633
95,46014,0.28994
95,46484,0.30021
95,46539,0.4193
95,46600,0.31428
95,46625,0.29881
95,46826,0.31993
95,46970,0.56449
95,46978,0.71672
95,47101,0.29984
95,47132,0.64524
95,47467,0.29572
95,47669,0.52388
95,47704,0.49922
95,48011,0.42084
95,48098,0.25647
95,48291,0.29537
95,48386,0.25489
95,48395,0.27868
95,48438,0.28793
95,48453,0.32007
95,48545,0.46724
95,48558,0.49953
95,48592,0.72771
95,48775,0.39007
95,48834,0.31774
95,48863,0.43441
95,48922,0.44479
95,49308,0.33029
95,49374,0.25778
95,49399,0.2833
95,49447,0.39854
95,49474,0.42962
95,49480,0.38578
95,49597,0.53949
95,49622,0.77418
95,49623,0.81391
95,49723,0.29265
95,49920,0.25838
95,49987,0.28214
95,50150,0.60897
95,50189,0.51401
95,50232,0.45399
95,50268,0.38672
95,50309,0.33956
95,50328,0.45563
95,50423,0.53849
95,50430,0.74678
95,50442,0.34852
95,50449,0.32952
95,50490,0.38725
95,50505,0.27859
95,50522,0.37517
95,50561,0.46807
95,50609,0.29276
95,50622,0.39328
95,50651,0.45163
95,50652,0.30209
95,50718,0.2507
95,50719,0.37144
95,50785,0.31234
95,50926,0.31202
95,51003,0.60634
95,51162,0.47457
95,51189,0.2929
95,51229,0.26068
95,51442,0.29614
95,51535,0.27724
95,51540,0.30708
95,51609,0.40526
95,51640,0.27065
95,51690,0.27188
95,51736,0.25841
95,51892,0.34329
95,51921,0.98813
95,52009,0.57235
95,52174,0.38489
95,52187,0.26235
95,52270,0.31912
95,52609,0.34035
95,52690,0.26985
95,52759,0.29039
95,52778,0.26597
95,52910,0.40486
95,53033,0.40165
95,53035,0.68527
95,53039,0.38852
95,53109,0.29176
95,53119,0.2617
95,53150,0.43457
95,53288,0.33145
95,53292,0.40739
95,53328,0.37894
95,53847,0.31927
95,53898,0.30019
95,53908,0.29916
95,54033,0.28429
95,54037,0.30034
95,54060,0.26861
95,54087,0.25122
95,54125,0.38555
95,54244,0.27433
95,54313,0.5895
95,54333,0.57289
95,54458,0.81595
95,54593,0.27264
95,54596,0.28212
95,54647,0.2649
95,54740,0.3985
95,54773,0.31663
95,54804,0.4827
95,54846,0.54743
95,54849,0.26723
95,54872,0.25794
95,54880,0.41219
95,54886,0.39097
95,54922,0.29971
95,54933,0.64501
95,54985,0.32307
95,55045,0.35874
95,55138,0.29967
95,55171,0.26455
95,55187,0.38947
95,55473,0.42109
95,55520,0.65026
95,55594,0.38268
